Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
019e985c8f468bf0700e5f7c4ff9b5268651e787,2015-02-24 15:00:53 -0500,26.1931019,0.0000000,14.2123611,0.1853356,28.0393866,5,1,0,9,1,9,1,1,NAO,0,0
9c6a7397b599126000ba90346f24f699b4854241,2015-01-29 16:54:45 -0500,162.4834491,11.2204051,1.9583102,0.0371296,2.9159259,6,1,0,7,3,7,3,0,NAO,0,0
87b7f8070a8cb8bd53ec8f966011b45ae24346ee,2015-01-28 17:55:47 -0500,162.3353125,0.0000000,1.8101736,0.7626273,1.9583102,5,1,0,6,1,6,1,0,NAO,0,0
8244dd12714ff21c8ecfd391fce6776193be2190,2015-01-27 14:04:10 -0500,161.8405440,0.0000000,162.8625231,1.5405787,162.8631829,12,1,0,45,1,23,1,1,NAO,0,0
654e02763ff0e819f56e1205bdfb550f01c344dc,2015-01-27 14:03:13 -0500,161.8305208,37.0879745,162.8525000,38.7695486,162.8625231,11,1,0,43,2,22,3,1,NAO,0,0
0c1c9824b201a29938b064f9861db08855214877,2015-01-27 13:48:47 -0500,141.1421875,0.0000000,132.1881944,27.8085648,132.1974190,9,1,0,37,1,22,1,1,NAO,0,0
13396c72b3cc19dd659862fe30a0e75abb26b2e8,2015-01-26 18:49:17 -0600,0.0057176,98.9940741,7.2078009,18.3853588,18.4224884,1,3,0,3,4,3,3,1,NAO,0,0
06adbb0c543118a0a2ff30ab218a39973b27ee6e,2015-01-23 15:15:58 -0500,121.9792708,0.0000000,113.0252778,32.4165625,128.2579630,7,1,0,32,1,21,1,0,NAO,0,0
bdb49e6396187aaeea93b33bb25e247fd5beb658,2015-01-07 22:44:59 +0000,125.2051505,0.0684491,140.0393634,18.7930324,140.0400231,6,1,0,30,2,14,5,1,NAO,0,0
05dbcd3a722b0bce2ff40b6e10fce881097f66a6,2015-01-07 22:44:02 +0000,56.0871644,7.4085532,8.1238079,8.3574769,9.0592361,4,1,0,16,2,8,7,1,NAO,0,0
854cebc59ccc4e9f17a9b4f7f59c69504f4be714,2015-01-06 19:17:01 -0500,0.0000000,0.0000000,2.0783681,2.0629167,2.0852546,1,1,2,1,1,1,1,0,NAO,0,0
ed3e47f560a3ab7c33aacb03d255f903b5d11543,2015-01-03 23:00:53 -0500,1.7364468,0.0686921,0.5616667,0.5568866,1.0023148,1,1,2,4,4,3,3,0,NAO,0,0
d48979526f870399ce17bed72e332fc7113eb728,2015-01-03 17:26:21 +0000,1.4168056,1.6563194,3.3556713,3.8372106,3.9173380,2,1,0,2,4,4,3,1,NAO,0,0
d320ce6eaf8f773da5f3c6206496550e2cd80e8c,2014-12-29 17:21:59 -0500,94.1950579,0.0000000,103.3015509,55.3381944,103.3454745,3,1,0,9,1,3,1,0,NAO,0,0
932908532c0e36c05e42035a921690cecee1d241,2014-12-29 20:42:54 +0000,20.4171759,94.1693056,103.2555903,103.2757986,103.2766667,2,1,0,2,4,2,2,1,NAO,0,0
211850add278c348221258a6c59730140b3a1378,2014-12-29 15:12:33 -0500,0.7019444,0.0000000,103.2536227,82.8384144,103.2555903,1,1,0,1,1,1,1,0,NAO,0,0
30777e4a87958e83cadd58a59d912efad16161c1,2014-08-03 16:05:34 +0100,0.0374190,139.9640509,0.0607986,19.0705556,25.7636343,1,6,1,6,12,6,9,1,SIM,1,1
14e72759eeaa0ac0a46f24df3a0025d44414c0e8,2014-07-27 23:27:32 +0100,28.2341088,0.0077431,283.9884491,144.0428935,283.9992014,7,1,0,34,2,45,1,0,NAO,0,0
92e73bd28a0a289296aa4b8cdabe36c5377223de,2014-07-27 22:59:14 +0100,19.4468981,0.0000000,10.5395139,10.4859722,10.5397338,3,1,0,5,1,4,4,1,NAO,0,0
ebc955f562fb8120dbe2c23e863c1102f1c5261a,2014-07-27 22:58:55 +0100,19.0501157,0.0000000,20.9987153,1.5523843,20.9992824,4,1,0,6,1,4,1,0,NAO,0,0
5683c11ebd0645466f10dc454e67745fa52aeacf,2014-07-27 22:58:06 +0100,16.8834722,0.9281250,19.0496875,1.6025694,19.0501157,2,1,0,3,2,4,1,1,NAO,0,0
61467e107f21a73dcea85236e41fc2077181d685,2014-07-27 22:57:29 +0100,0.0553819,0.0012153,8.5111690,2.1674306,19.0496875,1,1,0,1,2,1,3,0,NAO,0,0
2b81ac832a436854c73095d2b7c1e2513768a5da,2014-07-02 21:36:51 +0100,0.9563773,0.0000000,1.4404051,1.4350810,1.4405440,2,1,1,3,1,6,1,1,NAO,0,0
3f9e5ab7a24f0804be1756593d68b70c0e285cf9,2014-07-02 21:36:39 +0100,0.9562500,0.0000000,1.4402778,1.4337384,1.4404051,2,1,1,2,1,3,3,0,NAO,0,0
23deaa930703e2e027bee2817bc784ba0f65dfb4,2014-07-02 21:36:28 +0100,0.9561227,0.0000000,1.4401505,1.4212500,1.4402778,1,1,0,1,1,3,1,1,NAO,0,0
a55fdaad57644a66f9b046b299adcce55dcc265c,2014-06-30 22:12:27 +0100,0.4249769,0.0622338,0.4989815,0.4933218,0.5058565,1,1,0,1,2,3,5,0,NAO,0,0
58657d65cb139299786072df1692992bcf3610e9,2013-07-18 23:58:31 +0100,0.0000000,1.8358912,37.0523611,3.0694792,37.0532523,1,1,0,1,1,1,1,2,SIM,1,1
2acdfbfca83d345bae1f389d5fd89a7f51f1be2f,2013-03-25 12:03:41 -0700,0.0000000,0.0000000,6.1109144,0.4915278,6.1122454,1,1,0,1,1,7,2,0,NAO,0,0
